"Thank you for confirming your %store_name account.","Kiitos %store_name tilisi vahvistamisesta.",module,Magento/Customer
"To sign in to our site and set a password, click on the <a href=""%create_password_url"">link</a>:","Kirjautuaksesi sivustollemme ja asettaaksesi salasanan, klikkaa <a href=""%create_password_url"">linkkiä</a>:",module,Magento/Customer
"Your %store_name email has been changed","Your %store_name email has been changed",module,Magento/Customer
"Hello,","Hei,",module,Magento/Customer
"We have received a request to change the following information associated with your account at %store_name: email.","Olemme saaneet pyynnön muuttaa sähköpostiosoitteen %store_name -tilissäsi.",module,Magento/Customer
"If you have not authorized this action, please contact us immediately at <a href=""mailto:%store_email"">%store_email</a>","Jos et ole pyytänyt tätä toimintoa, ota välittömästi yhteyttä osoitteeseen <a href=""mailto:%store_email"">%store_email</a>",module,Magento/Customer
"or call us at <a href=""tel:%store_phone"">%store_phone</a>","tai soittaa meille numeroon <a href=""tel:%store_phone""> %store_phone</a>",module,Magento/Customer
"Thanks,<br>%store_name","Kiittäen,<br>%store_name",module,Magento/Customer
"Your %store_name email and password has been changed","Sinun %store_name -sähköpostisi ja -salasanasi on muutettu",module,Magento/Customer
"We have received a request to change the following information associated with your account at %store_name: email, password.","Olemme saaneet pyynnön muuttaa seuraavia tietoja %store_name -tilissäsi: sähköposti, salasana.",module,Magento/Customer
"Reset your %store_name password","Aseta uusi salasana %store_name -verkkokauppaan",module,Magento/Customer
"There was recently a request to change the password for your account.","Tilisi salasananvaihto on tilattu äskettäin.",module,Magento/Customer
"If you requested this change, set a new password here:","Jos olet pyytänyt tämän muutoksen, palauta salasanasi tästä:",module,Magento/Customer
"If you did not make this request, you can ignore this email and your password will remain the same.","Jos et jättänyt tätä pyyntöä, voit ohittaa tämän sähköpostin ja salasana pysyy samana.",module,Magento/Customer
"Your %store_name password has been changed","Sinun %store_name -salasanasi on muutettu",module,Magento/Customer
"We have received a request to change the following information associated with your account at %store_name: password.","Olemme saaneet pyynnön muuttaa salasanaasi %store_name -tilissäsi.",module,Magento/Customer
"Checkout as a new customer","Checkout as a new customer",module,Magento/Customer
"Creating an account has many benefits:","Creating an account has many benefits:",module,Magento/Customer
"See order and shipping status","See order and shipping status",module,Magento/Customer
"Track order history","Track order history",module,Magento/Customer
"Check out faster","Tilaa nopeammin",module,Magento/Customer
"Checkout using your account","Checkout using your account",module,Magento/Customer
"Email Address","Sähköpostiosoite",module,Magento/Customer
"Are you sure you want to do this?","Haluatko varmasti tehdä tämän?",module,Magento/Customer
"Are you sure you want to delete this address?","Oletko varma, että haluat poistaa tämän osoitteen?",module,Magento/Customer
"Weak","Heikko",module,Magento/Customer
"Medium","Keskitaso",module,Magento/Customer
"Strong","Vahva",module,Magento/Customer
"Very Strong","Erittäin vahva",module,Magento/Customer
"Guest checkout is disabled.","Vieraana tilaaminen on poistettu käytöstä.",module,Magento/Customer
"All Customers","Kaikki asiakkaat",module,Magento/Customer
"Now Online","Nyt paikalla",module,Magento/Customer
"Customers Section","Customers Section",module,Magento/Customer
"Customer Configuration","Asiakkaiden hallinnointi",module,Magento/Customer
"Account Sharing Options","Account Sharing Options",module,Magento/Customer
"Share Customer Accounts","Share Customer Accounts",module,Magento/Customer
"Create New Account Options","Create New Account Options",module,Magento/Customer
"Enable Automatic Assignment to Customer Group","Enable Automatic Assignment to Customer Group",module,Magento/Customer
"Tax Calculation Based On","Tax Calculation Based On",module,Magento/Customer
"Default Group","Default Group",module,Magento/Customer
"Group for Valid VAT ID - Domestic","Group for Valid VAT ID - Domestic",module,Magento/Customer
"Group for Valid VAT ID - Intra-Union","Group for Valid VAT ID - Intra-Union",module,Magento/Customer
"Group for Invalid VAT ID","Group for Invalid VAT ID",module,Magento/Customer
"Validation Error Group","Validation Error Group",module,Magento/Customer
"Validate on Each Transaction","Validate on Each Transaction",module,Magento/Customer
"Default Value for Disable Automatic Group Changes Based on VAT ID","Default Value for Disable Automatic Group Changes Based on VAT ID",module,Magento/Customer
"Show VAT Number on Storefront","Show VAT Number on Storefront",module,Magento/Customer
"To show VAT number on Storefront, set Show VAT Number on Storefront option to Yes.","To show VAT number on Storefront, set Show VAT Number on Storefront option to Yes.",module,Magento/Customer
"Default Email Domain","Default Email Domain",module,Magento/Customer
"Default Welcome Email","Oletustervetuliaisviesti",module,Magento/Customer
"Email template chosen based on theme fallback when ""Default"" option is selected.","Valittu sähköpostimalli perustuu teeman fallbackiin kun ""Default"" -vaihtoehto on valittuna.",module,Magento/Customer
"Default Welcome Email Without Password","Default Welcome Email Without Password",module,Magento/Customer
"This email will be sent instead of the Default Welcome Email, if a customer was created without password. <br /><br />,module,Magento/Customer
Email template chosen based on theme fallback when ""Default"" option is selected.","This email will be sent instead of the Default Welcome Email, if a customer was created without password. <br /><br />,module,Magento/Customer
Email template chosen based on theme fallback when ""Default"" option is selected.",module,Magento/Customer
"Email Sender","Sähköpostin Lähettäjä",module,Magento/Customer
"Require Emails Confirmation","Require Emails Confirmation",module,Magento/Customer
"Confirmation Link Email","Confirmation Link Email",module,Magento/Customer
"Welcome Email","Tervetuliaissähköposti",module,Magento/Customer
"This email will be sent instead of the Default Welcome Email, after account confirmation. <br /><br />,module,Magento/Customer
Email template chosen based on theme fallback when ""Default"" option is selected.","This email will be sent instead of the Default Welcome Email, after account confirmation. <br /><br />,module,Magento/Customer
Email template chosen based on theme fallback when ""Default"" option is selected.",module,Magento/Customer
"Generate Human-Friendly Customer ID","Generate Human-Friendly Customer ID",module,Magento/Customer
"Password Options","Password Options",module,Magento/Customer
"Forgot Email Template","Salasanan palautuksen sähköpostimalli",module,Magento/Customer
"Remind Email Template","Remind Email Template",module,Magento/Customer
"Reset Password Template","Reset Password Template",module,Magento/Customer
"Password Template Email Sender","Password Template Email Sender",module,Magento/Customer
"Recovery Link Expiration Period (hours)","Salasanan palautuslinkin voimassaoloaika (tuntia)",module,Magento/Customer
"Please enter a number 1 or greater in this field.","Syötä numero 1 tai suurempi tähän kenttään.",module,Magento/Customer
"Number of Required Character Classes","Number of Required Character Classes",module,Magento/Customer
"Number of different character classes required in password: Lowercase, Uppercase, Digits, Special Characters.","Number of different character classes required in password: Lowercase, Uppercase, Digits, Special Characters.",module,Magento/Customer
"Minimum Password Length","Salasanan vähimmäispituus",module,Magento/Customer
"Maximum Login Failures to Lockout Account","Epäonnistuneiden kirjautumisten maksimimäärä ennen tilin lukkiutumista",module,Magento/Customer
"Use 0 to disable account locking.","Use 0 to disable account locking.",module,Magento/Customer
"Lockout Time (minutes)","Lukitusaika (minuuteissa)",module,Magento/Customer
"Enable Autocomplete on login/forgot password forms","Salli automaattinen täyttö kirjautumis- ja palautuslomakkeissa",module,Magento/Customer
"Account Information Options","Account Information Options",module,Magento/Customer
"Change Email Template","Change Email Template",module,Magento/Customer
"Change Email and Password Template","Change Email and Password Template",module,Magento/Customer
"Name and Address Options","Name and Address Options",module,Magento/Customer
"Number of Lines in a Street Address","Katuosoitteen rivien määrä",module,Magento/Customer
"Valid range: 1-4","Valid range: 1-4",module,Magento/Customer
"Show Prefix","Show Prefix",module,Magento/Customer
"The title that goes before name (Mr., Mrs., etc.)","The title that goes before name (Mr., Mrs., etc.)",module,Magento/Customer
"Prefix Dropdown Options","Prefix Dropdown Options",module,Magento/Customer
"Semicolon (;) separated values.<br/>Leave empty for open text field.","Semicolon (;) separated values.<br/>Leave empty for open text field.",module,Magento/Customer
"Show Middle Name (initial)","Show Middle Name (initial)",module,Magento/Customer
"Always optional.","Aina valinnainen.",module,Magento/Customer
"Show Suffix","Show Suffix",module,Magento/Customer
"The suffix that goes after name (Jr., Sr., etc.)","The suffix that goes after name (Jr., Sr., etc.)",module,Magento/Customer
"Suffix Dropdown Options","Suffix Dropdown Options",module,Magento/Customer
"Show Date of Birth","Show Date of Birth",module,Magento/Customer
"Show Tax/VAT Number","Näytä ALV-numero / Y-tunnus",module,Magento/Customer
"Show Gender","Näytä sukupuoli",module,Magento/Customer
"Show Telephone","Näytä puhelinnumero",module,Magento/Customer
"Show Company","Näytä yritys",module,Magento/Customer
"Show Fax","Näytä faksi",module,Magento/Customer
"Login Options","Login Options",module,Magento/Customer
"Redirect Customer to Account Dashboard after Logging in","Redirect Customer to Account Dashboard after Logging in",module,Magento/Customer
"Customer will stay on the current page if ""No"" is selected.","Customer will stay on the current page if ""No"" is selected.",module,Magento/Customer
"Address Templates","Address Templates",module,Magento/Customer
"Online Customers Options","Online Customers Options",module,Magento/Customer
"Online Minutes Interval","Online Minutes Interval",module,Magento/Customer
"Leave empty for default (15 minutes).","Leave empty for default (15 minutes).",module,Magento/Customer
"Customer Data Lifetime","Asiakkaan tietojen käyttöikä",module,Magento/Customer
"Please specify value in minutes.","Määritä arvo minuutteina.",module,Magento/Customer
"Customer Notification","Customer Notification",module,Magento/Customer
"Assign a Customer Group","Määritä asiakasryhmä",module,Magento/Customer
"Are you sure to assign selected customers to new group?","Haluatko varmasti määrittää valitut asiakkaat uuteen ryhmään?",module,Magento/Customer
"Customer Grid","Customer Grid",module,Magento/Customer
"Rebuild Customer grid index","Rebuild Customer grid index",module,Magento/Customer
"Group","Ryhmä",module,Magento/Customer
"Add New Customer","Lisää uusi asiakas",module,Magento/Customer
"Are you sure to delete selected customers?","Are you sure to delete selected customers?",module,Magento/Customer
"Delete items","Poista kohteet",module,Magento/Customer
"Subscribe to Newsletter","Tilaa Uutiskirje",module,Magento/Customer
"Are you sure to unsubscribe selected customers from newsletter?","Haluatko peruuttaa valittujen asiakkaiden uutiskirjeen?",module,Magento/Customer
"Unsubscribe from Newsletter","Peru uutiskirjeen tilaus",module,Magento/Customer
"Phone","Puhelin",module,Magento/Customer
"ZIP","Postinumero",module,Magento/Customer
"Customer Since","Asiakas alkaen",module,Magento/Customer
"Confirmed email","Vahvistettu sähköposti",module,Magento/Customer
"Account Created in","Account Created in",module,Magento/Customer
"Tax VAT Number","Tax VAT Number",module,Magento/Customer
"Billing Firstname","Laskutettavan etunimi",module,Magento/Customer
"Billing Lastname","Laskutettavan sukunimi",module,Magento/Customer
"Account Lock","Account Lock",module,Magento/Customer
"First Name","Etunimi",module,Magento/Customer
"Last Name","Sukunimi",module,Magento/Customer
"Last Activity","Viimeksi nähty",module,Magento/Customer
"Type","Tyyppi",module,Magento/Customer
"Customer Information","Customer Information",module,Magento/Customer
"If your Magento installation has multiple websites, you can edit the scope to associate the customer with a specific site.","If your Magento installation has multiple websites, you can edit the scope to associate the customer with a specific site.",module,Magento/Customer
"Disable Automatic Group Change Based on VAT ID","Disable Automatic Group Change Based on VAT ID",module,Magento/Customer
"Send Welcome Email From","Send Welcome Email From",module,Magento/Customer
"Are you sure you want to delete this item?","Are you sure you want to delete this item?",module,Magento/Customer
"Addresses","Osoitteet",module,Magento/Customer
"Account Dashboard","Tilin hallintapaneeli",module,Magento/Customer
"Edit Account Information","Muokkaa tilin tietoja",module,Magento/Customer
"Password forgotten","Salasana unohtunut",module,Magento/Customer
"My Dashboard","Oma sivuni",module,Magento/Customer
"You are signed out","Olet kirjautunut ulos",module,Magento/Customer
"You subscribe to our newsletter.","Tilaat uutiskirjeemme.",module,Magento/Customer
"You don't subscribe to our newsletter.","Et tilaa uutiskirjettämme.",module,Magento/Customer
"Maximum length must be less then %1 symbols","Enimmäispituuden on oltava vähemmän kuin %1 symbolit",module,Magento/Customer
"Invalid input","Syöte ei kelpaa",module,Magento/Customer
"Confirm your new password.","Vahvista uusi salasana.",module,Magento/Customer
"Something went wrong while changing the password.","Salasanaa vaihtaessa tapahtui virhe.",module,Magento/Customer
"Please enter the first name.","Kirjoita etunimesi.",module,Magento/Customer
"Please enter the last name.","Syötä sukunimi.",module,Magento/Customer
"Please enter the street.","Syötä katu.",module,Magento/Customer
"Please enter the city.","Anna kaupunki.",module,Magento/Customer
"Please enter the phone number.","Syötä puhelinnumero.",module,Magento/Customer
"Please enter the zip/postal code.","Anna postinumero.",module,Magento/Customer
"Please enter the country.","Syötä maa.",module,Magento/Customer
"Please enter a first name.","Please enter a first name.",module,Magento/Customer
"Please enter a last name.","Please enter a last name.",module,Magento/Customer
"Please correct this email address: ""%1"".","Korjaa tämä sähköpostiosoite: ""%1"".",module,Magento/Customer
"Please enter a date of birth.","Please enter a date of birth.",module,Magento/Customer
"Please enter a TAX/VAT number.","Syötä ALV-numero / Y-tunnus.",module,Magento/Customer
"Please enter a gender.","Please enter a gender.",module,Magento/Customer
"'%value%' looks like a DNS hostname but we cannot match the TLD against known list.","'%value%' looks like a DNS hostname but we cannot match the TLD against known list.",module,Magento/Customer
"You subscribe to ""General Subscription"".","Olet tilannut kohteen ""Yleinen tilaus"".",module,Magento/Customer
"Submit","Lähetä",module,Magento/Customer
"Login","Kirjaudu",module,Magento/Customer
"The password for your account has been successfully changed.","Tilisi salasana on vaihdettu onnistuneesti.",module,Magento/Customer
"If you did not request this change, please contact us.","Jos et pyytänyt tätä muutosta, ota meihin yhteyttä.",module,Magento/Customer
"Checkout out as a new customer","Jatka uutena asiakkaana",module,Magento/Customer
"Create Account","Luo tili",module,Magento/Customer
"Checkout out using your account","Jatka käyttäen asiakastiliä",module,Magento/Customer
"Recovery Link Expiration Period (days)","Salasanan palautuslinkin voimassaoloaika (päivää)",module,Magento/Customer
"Leave empty for default (2). Valid range: 1-4","Leave empty for default (2). Valid range: 1-4",module,Magento/Customer
"Semicolon (;) separated values.<br/>Put semicolon in the beginning for empty first option.<br/>Leave empty for open text field.","Semicolon (;) separated values.<br/>Put semicolon in the beginning for empty first option.<br/>Leave empty for open text field.",module,Magento/Customer
"Last Logged In","Viimeksi kirjautunut",module,Magento/Customer
"If your Magento site has multiple views, you can set the scope to apply to a specific view.","Jos sinun Magento sivustolla on monta näkymä, voit asettaa soveltamisalan sovellettavaksi tiettyyn näkymään.",module,Magento/Customer
"You are signed out.","Olet kirjautunut ulos.",module,Magento/Customer
"Invalid value of ""%value"" provided for the %fieldName field. Possible values are %template1 or %template2.","Invalid value of ""%value"" provided for the %fieldName field. Possible values are %template1 or %template2.",module,Magento/Customer
"Could not authenticate. Please try again later","Could not authenticate. Please try again later",module,Magento/Customer
"Page not found","Sivua ei löydy",module,Magento/Customer
"Account will be unlocked after provided time.","Account will be unlocked after provided time.",module,Magento/Customer
"Text","Teksti",module,Magento/Customer
"Text One Line","Text One Line",module,Magento/Customer
"HTML","HTML",module,Magento/Customer
"PDF","PDF",module,Magento/Customer
"The account is locked. Please wait and try again or contact %1.","Tili on lukittu. Odota hetki ja yritä uudelleen tai ota yhteyttä %1.",module,Magento/Customer
"Provided Zip/Postal Code seems to be invalid.","Syöttämäsi postinumero näyttäisi olevan virheellinen.",module,Magento/Customer
" Example: "," Esimerkki: ",module,Magento/Customer
"If you believe it is the right one you can ignore this notice.","Jos uskot, että se on oikea voit ohittaa tämän ilmoituksen.",module,Magento/Customer
"Invalid Form Key. Please refresh the page.","Virheellinen lomakkeen avain. Ole hyvä ja päivitä sivu.",module,Magento/Customer
"The account sign-in was incorrect or your account is disabled temporarily. Please wait and try again later.","Tilin sisäänkirjautuminen oli virheellinen tai tilisi on poistettu tilapäisesti käytöstä. Odota ja yritä myöhemmin uudelleen.",module,Magento/Customer
"The password doesn't match this account. Verify the password and try again.","The password doesn't match this account. Verify the password and try again.",module,Magento/Customer
"The email address is incorrect. Verify the email address and try again.","The email address is incorrect. Verify the email address and try again.",module,Magento/Customer
"The customer ID isn't defined.","The customer ID isn't defined.",module,Magento/Customer
"The quote items are incorrect. Verify the quote items and try again.","The quote items are incorrect. Verify the quote items and try again.",module,Magento/Customer
"The ""%1"" section source isn't supported.","The ""%1"" section source isn't supported.",module,Magento/Customer
"Confirmation isn't needed.","Confirmation isn't needed.",module,Magento/Customer
"The account is already active.","Tili on jo aktiivinen.",module,Magento/Customer
"The confirmation token is invalid. Verify the token and try again.","The confirmation token is invalid. Verify the token and try again.",module,Magento/Customer
"This account isn't confirmed. Verify and try again.","This account isn't confirmed. Verify and try again.",module,Magento/Customer
"The password needs at least %1 characters. Create a new password and try again.","The password needs at least %1 characters. Create a new password and try again.",module,Magento/Customer
"The password can't begin or end with a space. Verify the password and try again.","The password can't begin or end with a space. Verify the password and try again.",module,Magento/Customer
"The password can't be the same as the email address. Create a new password and try again.","The password can't be the same as the email address. Create a new password and try again.",module,Magento/Customer
"The store view is not in the associated website.","The store view is not in the associated website.",module,Magento/Customer
"A customer with the same email address already exists in an associated website.","A customer with the same email address already exists in an associated website.",module,Magento/Customer
"""%fieldName"" is required. Enter and try again.","""%fieldName"" is required. Enter and try again.",module,Magento/Customer
"The password token is mismatched. Reset and try again.","The password token is mismatched. Reset and try again.",module,Magento/Customer
"The password token is expired. Reset and try again.","The password token is expired. Reset and try again.",module,Magento/Customer
"The transactional account email type is incorrect. Verify and try again.","The transactional account email type is incorrect. Verify and try again.",module,Magento/Customer
"A valid password reset token is missing. Enter and try again.","A valid password reset token is missing. Enter and try again.",module,Magento/Customer
"The customer email is missing. Enter and try again.","The customer email is missing. Enter and try again.",module,Magento/Customer
"A customer website ID wasn't specified. The ID must be specified to use the website scope.","A customer website ID wasn't specified. The ID must be specified to use the website scope.",module,Magento/Customer
"""regionId"" is required. Enter and try again.","""regionId"" is required. Enter and try again.",module,Magento/Customer
"Delete %1","Poista %1",module,Magento/Customer
"Are you sure you want to delete a %1 record?","Are you sure you want to delete a %1 record?",module,Magento/Customer
"Customer not logged in","Customer not logged in",module,Magento/Customer
"There is no address id in setting default billing address.","There is no address id in setting default billing address.",module,Magento/Customer
"Default billing address has been changed.","Default billing address has been changed.",module,Magento/Customer
"We can't change default billing address right now.","We can't change default billing address right now.",module,Magento/Customer
"There is no address id in setting default shipping address.","There is no address id in setting default shipping address.",module,Magento/Customer
"Default shipping address has been changed.","Default shipping address has been changed.",module,Magento/Customer
"We can't change default shipping address right now.","We can't change default shipping address right now.",module,Magento/Customer
"A total of %1 record(s) have been deleted.","Yhteensä %1 tietue(tta) poistettu.",module,Magento/Customer
"There is no such address entity to delete.","There is no such address entity to delete.",module,Magento/Customer
"We can't mass delete the addresses right now.","We can't mass delete the addresses right now.",module,Magento/Customer
"Customer address has been updated.","Customer address has been updated.",module,Magento/Customer
"New customer address has been added.","New customer address has been added.",module,Magento/Customer
"There is no customer with such id.","There is no customer with such id.",module,Magento/Customer
"We can't change customer address right now.","We can't change customer address right now.",module,Magento/Customer
"Street","Street",module,Magento/Customer
"Set as default billing","Set as default billing",module,Magento/Customer
"Set address as default billing","Set address as default billing",module,Magento/Customer
"Are you sure you want to set the address as default billing address?","Are you sure you want to set the address as default billing address?",module,Magento/Customer
"Set as default shipping","Set as default shipping",module,Magento/Customer
"Set address as default shipping","Set address as default shipping",module,Magento/Customer
"Are you sure you want to set the address as default shipping address?","Are you sure you want to set the address as default shipping address?",module,Magento/Customer
"Delete address","Delete address",module,Magento/Customer
"Are you sure you want to delete the address?","Are you sure you want to delete the address?",module,Magento/Customer
"Additional addresses","Additional addresses",module,Magento/Customer
"State","Lääni",module,Magento/Customer
"Actions","Toiminnot",module,Magento/Customer
"Sorry, there has been an error processing your request. Please try again later.","Valitettavasti tapahtui virhe käsiteltäessä pyyntöä. Yritä myöhemmin uudelleen.",module,Magento/Customer
"Reset password","Reset password",module,Magento/Customer
"Invalidate tokens","Invalidate tokens",module,Magento/Customer
"Update Address","Update Address",module,Magento/Customer
"Name Prefix","Nimen etuliite",module,Magento/Customer
"Name Suffix","Nimen jälkiliite",module,Magento/Customer
"Middle Name/Initial","Middle Name/Initial",module,Magento/Customer
"Are you sure to delete selected address?","Are you sure to delete selected address?",module,Magento/Customer
"Are you sure you want to delete the selected customers?","Are you sure you want to delete the selected customers?",module,Magento/Customer
"Are you sure you want to unsubscribe the selected customers from the newsletter?","Are you sure you want to unsubscribe the selected customers from the newsletter?",module,Magento/Customer
"The customer does not have default billing address","The customer does not have default billing address",module,Magento/Customer
"The customer does not have default shipping address","The customer does not have default shipping address",module,Magento/Customer
"Store Credit","Saldo kaupassa",module,Magento/CustomerBalance
"Delete Orphan Balances","Delete Orphan Balances",module,Magento/CustomerBalance
"Date","Päivämäärä",module,Magento/CustomerBalance
"Website","Sivusto",module,Magento/CustomerBalance
"Action","Toiminto",module,Magento/CustomerBalance
"Balance Change","Balance Change",module,Magento/CustomerBalance
"Balance","Balance",module,Magento/CustomerBalance
"Customer notified","Asiakkaalle ilmoitettu",module,Magento/CustomerBalance
"Notified","Ilmoitettu",module,Magento/CustomerBalance
"No","Ei",module,Magento/CustomerBalance
"More information","Lisätietoja",module,Magento/CustomerBalance
"Update Balance","Update Balance",module,Magento/CustomerBalance
"An amount on which to change the balance","An amount on which to change the balance",module,Magento/CustomerBalance
"Notify Customer by Email","Ilmoita asiakkaalle sähköpostitse",module,Magento/CustomerBalance
"Send Email Notification From the Following Store View","Send Email Notification From the Following Store View",module,Magento/CustomerBalance
"Comment","Kommentti",module,Magento/CustomerBalance
"Failed to initialize customer","Failed to initialize customer",module,Magento/CustomerBalance
"The store credit payment has been removed from shopping cart.","The store credit payment has been removed from shopping cart.",module,Magento/CustomerBalance
"You are not using store credit in your shopping cart.","You are not using store credit in your shopping cart.",module,Magento/CustomerBalance
"Please set a website ID.","Please set a website ID.",module,Magento/CustomerBalance
"By admin: %1.","By admin: %1.",module,Magento/CustomerBalance
"By admin: %1. (%2)","By admin: %1. (%2)",module,Magento/CustomerBalance
"Please also set the Store ID.","Please also set the Store ID.",module,Magento/CustomerBalance
"Please enter a store ID to send email notifications.","Please enter a store ID to send email notifications.",module,Magento/CustomerBalance
"Please specify a customer ID.","Please specify a customer ID.",module,Magento/CustomerBalance
"Please specify a valid customer.","Määritä kelvollinen asiakas.",module,Magento/CustomerBalance
"Created","Luotu",module,Magento/CustomerBalance
"Updated","Päivitetty",module,Magento/CustomerBalance
"Used","Käytetty",module,Magento/CustomerBalance
"Refunded","Hyvitetty",module,Magento/CustomerBalance
"Reverted","Reverted",module,Magento/CustomerBalance
"You need a balance to save your balance history.","You need a balance to save your balance history.",module,Magento/CustomerBalance
"Order #%1","Tilausnumero %1",module,Magento/CustomerBalance
"There is no credit memo set to balance model.","There is no credit memo set to balance model.",module,Magento/CustomerBalance
"Order #%1, creditmemo #%2","Order #%1, creditmemo #%2",module,Magento/CustomerBalance
"Unknown balance history action code","Unknown balance history action code",module,Magento/CustomerBalance
"There is no order set to balance model.","There is no order set to balance model.",module,Magento/CustomerBalance
"You do not have enough store credit to complete this order.","You do not have enough store credit to complete this order.",module,Magento/CustomerBalance
"You can't use more store credit than the order amount.","Et voi käyttää enempää alennusta kuin tilauksen loppusumma.",module,Magento/CustomerBalance
"Store Credit Balance","Store Credit Balance",module,Magento/CustomerBalance
"Balance History","Balance History",module,Magento/CustomerBalance
"Refund Store Credit to Store Credit","Refund Store Credit to Store Credit",module,Magento/CustomerBalance
"Refund Money to Store Credit","Refund Money to Store Credit",module,Magento/CustomerBalance
"Refund to Store Credit","Refund to Store Credit",module,Magento/CustomerBalance
"Use Store Credit (%1 available)","Use Store Credit (%1 available)",module,Magento/CustomerBalance
"Your balance is:","Your balance is:",module,Magento/CustomerBalance
"Use Store Credit","Use Store Credit",module,Magento/CustomerBalance
"available","saatavilla",module,Magento/CustomerBalance
"Remove","Poista",module,Magento/CustomerBalance
"Refunded to Store Credit","Hyvitetty myymäläpisteille",module,Magento/CustomerBalance
"Store Credit update","Store Credit update",module,Magento/CustomerBalance
"%name,","%nimi,",module,Magento/CustomerBalance
"We have updated your <a href=""%store_url"">%store_name</a> account and you have credit that you can use for future purchases.","We have updated your <a href=""%store_url"">%store_name</a> account and you have credit that you can use for future purchases.",module,Magento/CustomerBalance
"Your Store Credit balance is now %balance.","Your Store Credit balance is now %balance.",module,Magento/CustomerBalance
"Store credit","Kaupan saldo",module,Magento/CustomerBalance
"Store credit available","Store credit available",module,Magento/CustomerBalance
"Your store credit was successfully applied","Your store credit was successfully applied",module,Magento/CustomerBalance
"Store Credit Options","Store Credit Options",module,Magento/CustomerBalance
"Enable Store Credit Functionality","Enable Store Credit Functionality",module,Magento/CustomerBalance
"Show Store Credit History to Customers","Show Store Credit History to Customers",module,Magento/CustomerBalance
"Refund Store Credit Automatically","Refund Store Credit Automatically",module,Magento/CustomerBalance
"Store Credit Update Email Sender","Store Credit Update Email Sender",module,Magento/CustomerBalance
"Store Credit Update Email Template","Store Credit Update Email Template",module,Magento/CustomerBalance
"A balance is needed to save a balance history.","A balance is needed to save a balance history.",module,Magento/CustomerBalance
"The balance history action code is unknown. Verify the code and try again.","The balance history action code is unknown. Verify the code and try again.",module,Magento/CustomerBalance
"Customer Address Attributes","Asiakkaan osoitemääritteet",module,Magento/CustomerCustomAttributes
"Add New Attribute","Lisää uusi attribuutti",module,Magento/CustomerCustomAttributes
"Save and Continue Edit","Tallenna ja jatka muokkaamista",module,Magento/CustomerCustomAttributes
"Save Attribute","Tallenna attribuutti",module,Magento/CustomerCustomAttributes
"Delete Attribute","Poista attribuutti",module,Magento/CustomerCustomAttributes
"Edit Customer Address Attribute ""%1""","Edit Customer Address Attribute ""%1""",module,Magento/CustomerCustomAttributes
"New Customer Address Attribute","New Customer Address Attribute",module,Magento/CustomerCustomAttributes
"Input Type","Syötteen tyyppi",module,Magento/CustomerCustomAttributes
"Lines Count","Rivilaskuri",module,Magento/CustomerCustomAttributes
"Valid range 2-20","Kelvollinen alue 2-20",module,Magento/CustomerCustomAttributes
"Input Validation","Input Validation",module,Magento/CustomerCustomAttributes
"None","Ei mikään",module,Magento/CustomerCustomAttributes
"Minimum Text Length","Tekstin vähimmäispituus",module,Magento/CustomerCustomAttributes
"Maximum Text Length","Tekstin enimmäispituus",module,Magento/CustomerCustomAttributes
"Maximum File Size (bytes)","Tiedoston enimmäiskoko (tavua)",module,Magento/CustomerCustomAttributes
"File Extensions","Tiedostotunnisteet",module,Magento/CustomerCustomAttributes
"Comma separated","Pilkuin erotettu",module,Magento/CustomerCustomAttributes
"Maximum Image Width (px)","Kuvan enimmäisleveys (px)",module,Magento/CustomerCustomAttributes
"Maximum Image Height (px)","Kuvan maksimikorkeus (pikseliä)",module,Magento/CustomerCustomAttributes
"Input/Output Filter","Input/Output Filter",module,Magento/CustomerCustomAttributes
"Minimal value","Minimal value",module,Magento/CustomerCustomAttributes
"Maximum value","Maximum value",module,Magento/CustomerCustomAttributes
"Add to Column Options","Lisää sarakkeen valintoihin",module,Magento/CustomerCustomAttributes
"Select ""Yes"" to add this attribute to the list of column options in the customer grid.","Select ""Yes"" to add this attribute to the list of column options in the customer grid.",module,Magento/CustomerCustomAttributes
"Use in Filter Options","Käytä suodattimen asetuksissa",module,Magento/CustomerCustomAttributes
"Select ""Yes"" to add this attribute to the list of filter options in the customer grid.","Select ""Yes"" to add this attribute to the list of filter options in the customer grid.",module,Magento/CustomerCustomAttributes
"Use in Search Options","Use in Search Options",module,Magento/CustomerCustomAttributes
"Use in Search Option","Use in Search Option",module,Magento/CustomerCustomAttributes
"Select ""Yes"" to add this attribute to the list of search options in the customer grid.","Select ""Yes"" to add this attribute to the list of search options in the customer grid.",module,Magento/CustomerCustomAttributes
"Storefront Properties","Kaupan etusivun ominaisuudet",module,Magento/CustomerCustomAttributes
"Show on Storefront","Näytä kaupan etusivulla",module,Magento/CustomerCustomAttributes
"Sort Order","Lajittelujärjestys",module,Magento/CustomerCustomAttributes
"Forms to Use In","Forms to Use In",module,Magento/CustomerCustomAttributes
"Properties","Ominaisuudet",module,Magento/CustomerCustomAttributes
"Manage Label / Options","Manage Label / Options",module,Magento/CustomerCustomAttributes
"Attribute Information","Määritteen tiedot",module,Magento/CustomerCustomAttributes
"Visible to Customer","Näkyvissä asiakkaalle",module,Magento/CustomerCustomAttributes
"No","Ei",module,Magento/CustomerCustomAttributes
"Yes","Kyllä",module,Magento/CustomerCustomAttributes
